EarthquakeID,StationID,FAS_0p100_,FAS_0p150_,FAS_0p200_,FAS_0p250_,FAS_0p300_,FAS_0p400_,FAS_0p500_,FAS_0p750_,FAS_1p000_,FAS_1p500_,FAS_2p000_
uw10695763,XU.W080,0.4706902108625327,0.2808728777305093,0.4644006561316269,0.13625003006996428,0.0979796045897443,-0.05390308519831999,0.4283621659077905,0.7460492809288768,0.788372951874273,-0.7364894630123662,0.34982207613717525
uw10695763,XU.W090,0.06649400990125587,-0.20553203871119363,-0.42840927631530046,-0.19005460627481363,-0.4020854523231976,-0.24607230518550827,0.2032333898793539,-0.14695090055933108,0.23785227903885994,0.13573880953115702,-0.048980814750767876
uw10695763,XU.W100,-0.03669436084067057,-0.31462560775437204,0.16758352497092954,-0.2948375000863705,-0.2875973577281467,-0.37635944765714446,0.08090185869835376,0.3389235789561291,0.4338042195000772,0.08545011746601383,-0.10991390035701432
uw10695763,XU.W110,-0.37202671924304354,-0.48443933228272495,-0.44798961575988905,-0.5494628927964207,-0.5558559083497148,0.09128105417035481,0.3896576080333075,0.5827828785197675,0.29917159000512716,0.4679142641821168,0.32021043223602463
uw10697073,CC.SEP,0.6268221181606051,0.6679069502981085,0.36668100239705126,0.42938597293912784,-0.3611673483130744,0.2291442270715831,0.4808633878604629,-0.06457939242408273,-0.06323791884896479,,
uw10697073,CC.STD,-0.47445579658825965,0.018062968430293314,-0.027044640637047923,0.38952287547364217,0.39804413324061616,0.6018264869545135,0.7059892899529638,0.3738377824572382,0.7092210534403628,0.18129159015029628,0.058074451434575014
uw10697073,PB.B018,,,,0.20285459311563692,-0.0023853228340984245,-0.31611871201096164,-0.05421377400447103,-0.10802483849126121,0.30768647034152385,-0.26494846261590976,
uw10697073,TA.F03A,,,,-0.3811170019465666,0.2309676906297402,0.04432134366843876,0.13527745000879382,0.15767886028931288,0.31274482446055907,0.05821462543628397,0.3777667562877882
uw10697073,TA.F04A,,0.05815676572356443,-0.48291002245726933,-1.0047584378193828,-0.3206022081249498,0.03766489756256064,-0.10575115134174107,0.2747886727479233,0.33247356421812135,0.9057257952995845,0.5420460638521057
uw10697073,TA.G03A,,,0.04311758912629804,-0.2327788608583985,-0.00914257894743331,0.16392231687275083,-0.08452311919250421,0.052115274962640346,-0.5351016451681336,0.17772752921267998,
uw10697073,TA.H04A,,,,-0.19637130368840627,0.012441831412618898,0.11454196650195025,0.27812794359160287,-0.35189709908981404,-0.013563690936910011,0.4528250584027792,
uw10697073,US.NLWA,,,,0.5039223019966874,0.3256976157923921,0.49786575614569983,-0.056493121933469226,0.5324461191053667,-0.08987185389380192,-0.043757399037888556,
uw10697073,UW.LON,,,,0.10221770272569008,0.11815142012567348,0.46013718409037185,-0.2559018407259077,0.3319879155887129,0.32972859228420415,0.39305215013595896,0.1235770159902807
uw10697073,XC.OR009,,,,-0.21742528462714006,-0.3396727401443205,-0.45606857865022565,-0.3946722328491268,-0.5483086411861067,-0.489261786705043,-0.25394912900962724,
uw10697073,XU.E050,,-0.02669154884171543,0.2431029880581872,-0.10671023191807771,-0.07919979188315018,-0.37572598814605573,-0.15651184577905664,-0.05734081668429436,0.04759021290949361,0.03291623757828799,-0.24362059172282757
uw10697073,XU.E070,,-0.6066841208045739,0.07239916710772487,0.22878837207462555,-0.24846690076162758,-0.11724137339850893,0.17266992387221158,0.11928770491139828,0.08318424905114008,-0.009353109774878243,-0.29671305206501697
uw10697073,XU.N100,,,,0.1522323170412414,0.08271996543555193,-0.3232541926793595,-0.08381089068306968,0.0515062246938639,-0.051814308213286586,-0.45888560357775376,-0.4994467907827944
uw10697073,XU.N120,,,,0.056744100192072544,0.017956617870560354,-0.16948244323360084,-0.011187507255574491,-0.14056391710753413,-0.131960553822694,-0.7955960234088888,
uw10697073,XU.S100,,,-0.07279762980750037,0.039942423673636984,-0.08203639322120138,-0.3701369389279532,-0.3333816706564767,-0.3624135996936506,-0.11513039213370058,-0.15177585374831934,-0.397402727890074
uw10697073,XU.W080,,-0.2108340866396441,-0.25076139411207254,-0.2376587456213599,-0.28244059901153085,-0.018658613705040406,-0.34611668984117827,-0.1512109421734702,-0.27166204284786677,-0.0024716195737701785,-0.33821747078658637
uw10697073,XU.W090,-0.3489099693624942,-0.09659031208134738,-0.073535541559,0.02368149803386288,0.18623299007552685,0.07115437630777155,0.13396760313038536,-0.05148397366167812,-0.15584564668327988,-0.383389526030247,0.2715175943254707
uw10697073,XU.W110,,,0.023930090996411302,0.04601584751225518,0.17483838004900987,-0.2488392013363656,-0.2500846047156611,-0.26853299358257954,-0.30062349071701244,0.017099856620712894,
uw10700288,TA.E05A,-0.2441604858210793,-0.3620308816062412,-0.388999680786692,-0.4847025498988593,-0.243087153658875,-0.2743388585474733,-0.446523086517824,-0.4123491450511323,-0.21449319853592896,-0.16650532551431163,-0.5885641929391758
uw10700288,TA.F04A,-0.03528005932489853,0.16130140090338996,0.08792528378798714,0.0813873369385747,-0.07828451639865497,0.0589045978536169,0.2663614365394509,0.4561294298724411,0.3751272160482727,0.31976662053270843,0.5040683849437793
uw10700288,TA.H04A,,,0.16151269590068007,0.22122835306955113,0.15515823113891414,0.10654401379300649,0.07903411547279493,-0.1251334149652965,-0.10196653010675877,0.052858933635903105,
uw10701498,CC.WIFE,,-0.511549033046133,-0.21938846281910862,0.09618399623283491,0.08361154208277577,-0.39865226546084576,0.004463684412608693,-0.06554575460495937,0.12581151016783376,-0.14144185545180837,-0.11263727270176549
uw10701498,GS.BHD,-0.5476854524999961,-0.7202337354618202,-0.2927125552030053,-0.5036705251788427,-0.39372796879434635,-0.9536161597924501,-0.24578239864960963,-0.8776102937384043,-0.07845680037754799,-0.4593385194011,0.31650130967934287
uw10701498,GS.BRI,0.12783033529390445,-0.03326554998638723,-0.10195708858017453,0.08405607020596284,-0.1510920997160746,-0.17831941594409534,-0.10063456948418398,-0.6498402471511378,0.0045581264315989745,-0.35400792844475665,-0.6962992591489461
uw10701498,GS.GRE,-0.009405409894004235,-0.06853907774347834,-0.00776622594598686,-0.05120724236040225,0.06036174585341704,-0.0347760049630339,0.04260226439248885,0.2254192828303893,0.20248752362090397,0.4046248132804374,0.43865175379689914
uw10701498,GS.ICR,-0.17208277522206206,-0.36541672922122415,-0.18724150721838814,-0.3203164625459402,-0.6219476274346778,-0.6380437897249873,-0.6651076978058991,0.16105130212727597,-0.598857606794068,-0.04246468574222345,0.23548229500164342
uw10701498,GS.LEVE,,,-0.6330913977011565,-0.6521996844642209,-0.2635638176364089,-0.3094995700877924,-0.035621168327511166,0.11097965712617053,0.3110213763247759,0.24434612418089424,0.33421803182124166
uw10701498,GS.MAD,-0.12318712988345526,-0.3646618745942723,-0.13217856446809062,-0.48897606565819174,-0.07437981505452718,-0.18954076496528727,-0.4185020104770236,-0.290937009521968,-0.3466892107038116,0.37738935708651833,0.20219769568537538
uw10701498,GS.MER,0.07086807002556234,-0.12925506525216823,-0.22637650671144371,-0.3117662386079398,-0.12525098101283216,0.01274633667742725,-0.212675633919731,-0.06940244840981932,-0.16732899435638407,-0.3478256073249655,-0.41267583166179156
uw10701498,GS.MS8,-0.561470744393199,-0.6902546730883581,-0.5475567114037414,-0.6000333988261999,-0.6735812050446301,-0.6441498344948537,-0.5365244554480664,-0.47296742716335727,-0.4904298733225283,-0.2969177823750868,-0.23134370564528528
uw10701498,GS.NEW,-0.16542658107104746,0.021755469870300304,0.24415455563910216,0.08371156755521625,-0.12935433049303338,0.03490017770763432,-0.12145638555956934,0.13747265164184053,-0.13237423037933949,0.20674513255941496,0.2675092550024376
uw10701498,GS.PIO2,0.27165166734785023,-0.015662942196099094,-0.15281689339903753,-0.18979812070764746,-0.2705747551417524,0.02753842033173179,-0.05468770997862381,-0.09374579336564628,0.045526194968753694,0.250580271693261,0.100346885498317
uw10701498,GS.RAI,-0.4094853407954271,0.06683661889143994,-0.27041908788617647,0.017142039701215833,-0.44945863822886506,-0.1148021357903423,-0.48873827512917845,-0.4529362918545672,-0.058412525243560914,-0.009356237549858204,-0.14467854805409036
uw10701498,GS.SEW,-0.012969328474120745,-0.08085956574076053,-0.4737509916751832,-0.5244968221168114,-0.760314775950871,-0.3380432663817572,-0.28682668476394513,-0.3696801994807358,-0.3597484388068003,-0.22338857998178008,-0.13658563359519454
uw10701498,PB.B003,-0.2424345570488855,-0.23677737839841662,-0.01883564645723279,-0.3735407808365019,-0.17441434632575836,-0.11711961761307776,0.06439494667717272,-0.025089532242174917,-0.2273854368641799,-0.7200529394880246,-0.47935661036359223
uw10701498,PB.B004,-0.7032330606284147,-0.35480792748403345,0.03177946297492751,-0.6163074513896367,-0.23638873210040456,-0.32806984258386374,-0.40918036551981807,-0.15306525648822267,-0.3303109278706471,-0.5618817267452487,-0.6243640888511313
uw10701498,PB.B005,-0.09112109788142164,-0.19097846100225735,-0.4554009269754664,-0.29931874924379875,-0.48361002090754734,-0.1447697495755338,-0.09718667072140819,-0.9360986877920494,-0.5403841540258751,-0.0762905933124054,-0.06399226089554477
uw10701498,PB.B006,-0.2920965309299661,-0.1898417789537168,-0.22151732591962126,-0.3658811724700948,-0.7658801097826147,-0.2869797898577797,-0.009579764491659537,-0.9477636319588181,-0.6447575751037804,-0.08605764093395174,-0.23790083950947993
uw10701498,PB.B007,0.1979708363897199,-0.19629985817963957,-0.44516710813356886,-0.20836202527029424,-0.699558896286117,-0.39304887890009876,0.13725106594498393,-0.794297642314439,-0.5746756428264168,0.2259856249390897,0.059147295561679636
uw10701498,PB.B009,0.5271704692719207,0.8781898533945288,0.1370292431559672,0.10142750260499467,-0.05966329745117327,0.12772850850043826,-0.2743641113028521,0.3403831649082516,0.052504961115959814,-0.1300604976621773,-1.0934236727595223
uw10701498,PB.B010,0.6753442722704299,0.9671529811491857,0.17397428431866524,0.14304088921871538,0.039682823124280286,0.25759070001822626,0.39107920297991927,0.17541088061991972,0.13571027408352965,-0.16218083809599282,-0.9916492412650653
uw10701498,PB.B011,0.5784428150308933,0.6582497550730445,0.09867687567614947,0.02278002573204141,0.2026517569605899,0.16802960001950096,0.3035750000109243,0.10385404917044805,0.15775676366446367,-0.0565684413898071,-0.991269680539653
uw10701498,PB.B018,-0.1545761518866583,-0.3998150497538493,0.11076297875709629,-0.06556670148027344,-0.3789827677479978,0.027595423203281122,-0.258795445769731,0.22823013584690122,-0.47533899840646376,-0.29969607632141737,-1.2356287184873984
uw10701498,TA.A04A,0.7173189271628153,0.6922341410830292,0.37305138516806674,-0.15222146107454027,-0.18010411133321624,0.33220192935410653,0.5445932331366911,0.2683178076024825,0.31835892387845555,-0.29074498237618485,0.1096311620402507
uw10701498,TA.A05A,0.5185802015571681,0.1566028394888226,0.15723558842934116,0.634109182300587,0.04678729878172322,0.26406136239728617,-0.45446544827810453,0.38380472101986635,0.6031784264041465,-0.4546885043016004,-0.2638002601846596
uw10701498,TA.A08A,0.7158479088835641,0.5505263575284514,0.3714105643097565,0.3381637324075262,0.22516655260879037,0.31119037741259825,0.25727774772884204,0.11909603518682238,0.16793367456702246,-0.08471582989004967,-0.09034404092219017
uw10701498,TA.A09A,0.7409473853323192,0.8294559764050744,0.5763135162920698,0.4716607653428322,0.5832401126385518,0.421518344961884,0.41555620487773326,0.2901395908860403,0.29631194297060004,0.003133608584596159,0.06435987190298151
uw10701498,TA.B04A,0.13982656431086707,-0.2608651033344611,0.10525570822715652,-0.3895402909989698,-0.5195594453540988,-0.01782672269971053,0.33760916632946947,-0.5216523367507557,-0.39348624714498637,0.22516096430885524,0.11905763821726412
uw10701498,TA.B05A,0.33913078235237937,0.45500876107155297,-0.2681650324500334,-0.16916611842748525,-0.2627236447911103,0.02626977265097427,0.15979760670165657,-0.15301305330488557,0.13319676140684789,-0.02298060397814805,0.22495378946511174
uw10701498,TA.B06A,0.2739412568946302,0.40708758550089197,0.2728665578134164,0.26844714872452224,0.22631939562442727,0.16229207817778613,0.1841726820398114,0.1868878055825487,0.08164021366783705,0.143163523124463,-0.19560511730795982
uw10701498,TA.B07A,0.18041398186583657,0.12987277941875286,0.18385035364159408,0.3616651448707373,0.21159389220963787,0.43737661154734475,0.48011407822236296,0.10281678072809584,0.2839679401687871,0.02563707624178363,-0.07026264975957752
uw10701498,TA.B09A,0.3831272574210036,0.37453343082173474,0.28191006390639006,0.3208436176419174,0.29309648090086726,0.09301642184667648,0.2088135492971444,0.21486920858840225,0.035591295887622,-0.1464150350594291,-0.06917362382137238
uw10701498,TA.C03A,,,-0.16005085871485458,-0.45771943580842755,-0.28820203080210316,-0.36133796213650715,-0.16281809544905324,-0.30906140459540854,-0.7949341413412409,-0.08415062384747651,0.051305427543897414
uw10701498,TA.C04A,0.4232107136798604,0.20674213398454833,0.06573524782457096,0.46243341393898174,0.18632624923380525,-0.07321649170605049,-0.09876950943097071,-0.2510691035155874,0.21053284330661548,-1.014446564067892,0.20739646741695972
uw10701498,TA.C05A,0.3769466569337606,0.23422824714375157,-0.2293593396817431,0.10919279989455366,0.06902135934243131,-0.2504356895340921,0.04015490305145342,0.28539232444076085,-0.7195526388997986,-0.15686111872855713,0.24848598810886446
uw10701498,TA.C06A,0.6011500456720702,0.3735339895028984,0.15086422787183706,0.3934060677468947,0.3691408677163237,0.8899081510864923,0.31142380580146667,0.3050357988774155,0.24576140895517445,-0.0590481661076635,-0.17022457246426526
uw10701498,TA.C07A,-0.09274977406334473,0.4377564190919687,0.5266759505463292,0.4774860526215706,0.3654905493953675,0.8912715138585204,0.4267061601957375,0.5514033010310475,0.45551039590392495,0.13427859666487363,0.510858777574198
uw10701498,TA.C08A,0.22429543158136633,0.5088075975609412,0.5664682108304129,0.7882085017571997,0.5568411089227064,0.37485197432478234,0.4002847563363169,-0.027413404751488263,0.12811075509610578,0.024965808203043505,0.08158253285156325
uw10701498,TA.C09A,0.6198559299667377,0.7345269507796806,0.72271908953973,1.0152293670934651,0.9050065668575371,0.7856184680011977,0.5830492034312509,0.46008418746904245,0.34814574220331107,0.06351162195435506,-0.11265762919321232
uw10701498,TA.D03A,-0.23031828408379618,-0.03277696769662877,0.33516741996128874,0.07601800229565225,0.25605312290761995,-0.3127416078691001,0.4400609970910756,-0.24381704726650189,0.02292979678768392,0.07982565274138376,0.5376911892447376
uw10701498,TA.D04A,-0.12232752902435884,-0.39716560548825897,-0.08435761986444344,-0.2530296676202199,-0.3014799086757973,-0.33261954746794364,-0.05783001888324674,-0.4861128705210283,-0.10418406217410173,-0.04739105744455396,-0.3277117277647456
uw10701498,TA.D05A,-0.16614698901081748,-0.840760061289906,-0.36817166861030604,-0.21761244053830353,-0.43642912626539876,-0.4179030255182411,-0.4725772827829229,-0.15247529645802405,-0.5344727524133981,0.445378323725912,0.4694517795571969
uw10701498,TA.D06A,0.008953278334008496,-0.18963873995934644,0.13639011449423144,0.055979363184329056,0.2737557700233847,0.3853341696269703,0.06447754431423075,0.30162688972696045,0.18749521173230188,0.07172292825035442,0.04906207337221358
uw10701498,TA.D07A,-0.07433922642173796,0.26501192049930955,0.2757865916575404,0.31927492312015227,0.3870165914573035,0.003024799158659733,-0.16796166310635902,0.27969580942792754,-0.27889521746239265,0.0019687240236687664,0.0932067874399698
uw10701498,TA.D08A,0.02603965965147692,0.700352428266064,0.44331284029793183,0.4115005752072024,0.4696579242819888,0.27490079186935373,0.21478814301177845,0.6453928171761868,0.005449150869818453,0.37832083901199987,-0.04297742316613984
uw10701498,TA.D09A,0.18372209031209286,0.31072345507427945,0.47800395479672697,0.7280957477717566,0.7207149068792397,0.7130287020993827,0.11959438187063906,0.6297502245176645,0.26765091328226653,0.06029106689391189,-0.11153382602920414
uw10701498,TA.D10A,0.3151890669016457,0.675094209350402,0.8434468986910648,0.5687335388277699,0.48851724479197633,0.47221607123380793,0.32536303251050736,0.2965999703155558,0.12366874958478061,0.08284376594891535,0.009291595123834873
uw10701498,TA.E03A,-0.5680868130671319,0.2780464763122875,0.02778345546189559,-0.2460896592759091,0.060648971921569206,-0.2337521906508041,-0.007785499310079824,0.2901506018364183,-0.04239121229042925,0.3220050286434842,0.11561139576376864
uw10701498,TA.E04A,-0.10317025666081714,0.12518452885449394,0.51029646190743,0.6831705062650476,0.21126226530105663,-0.1471922827126797,0.04238461781458831,-0.56707135600337,0.12835660536871976,0.38266456184524045,-0.12407072830649546
uw10701498,TA.E05A,0.6996279945729406,0.33629847592135703,-0.3450860892045373,-0.23112981325272752,0.7571873217009311,0.4049062313757129,0.5079717998357238,0.31345544016251314,0.1330478938859322,0.3544106485470569,0.6277223943589733
uw10701498,TA.E06A,-0.07236602514075904,-0.23928371037102436,-0.1844940152322062,-0.06240896520543715,-0.09858710193868608,-0.08117099310033826,-0.20750627959683143,-0.008856874789687108,-0.18117924343889535,-0.4153318040845386,-0.25476425513122825
uw10701498,TA.E07A,0.04178833625992584,0.03619653203851614,0.12609106190154196,0.36334137804848665,0.3419165232915943,0.4519436967655277,0.3230607364658261,0.2953281726360614,-0.0528551592994666,0.05642424068839841,-0.14075679991812684
uw10701498,TA.E08A,0.4119655148198742,0.38441795079673824,0.4066853388275018,0.3829741631785064,0.28786016841924356,0.3047831707437082,0.22362230970298014,0.03390536216255413,0.2002242733065687,0.06874869709741992,-0.24922291406281205
uw10701498,TA.E09A,0.779950287694188,0.49525789577929125,0.4422499604998591,0.4517673004873064,0.4078165428275107,0.4669192935003954,0.2149560924061258,0.2518114373019154,0.2983012268278804,-0.04775469904615959,-0.17559875395754576
uw10701498,TA.F03A,-0.3539013257650037,-0.4993069527965699,-0.2900358610598889,-0.06958931654247769,-0.21224581128415854,-0.48980779911731887,-0.46913202875646653,0.4130933776274756,0.01914986371257149,0.09991352873077641,0.26528723467761073
uw10701498,TA.F04A,0.07540563006912104,-0.13986421556901207,-0.02475362562985832,0.09708260658470647,-0.30170335403884874,-0.31357063922319717,-0.2597123941070017,-0.44352975291391394,0.20571677647013376,-0.06461276440592312,-0.1646966967580717
uw10701498,TA.F05A,-0.7354336685895831,-0.7865047502292517,-0.3492637288834658,-0.47904543783766274,-0.12630021326269522,-0.2835901403182035,-0.09863598789505329,0.13306246930360577,0.49600898867513876,0.2950377938362389,0.08750031322185847
uw10701498,TA.F06A,-0.07551836994260558,-0.18177482026358863,-0.13308138793066276,-0.1607283849316623,-0.1459812620206271,-0.11719120271764416,0.05454105390231148,0.05529049979597794,0.0774351860252045,0.04758079327982903,-0.0488348708039934
uw10701498,TA.F07A,0.11870998993353443,0.2167660951599002,0.28022454929136287,0.26708222312328045,0.24856154599492963,0.47828914001670997,0.311584378375644,0.14431419614668217,0.3361304819802361,-0.19088029291030228,-0.013209425519964957
uw10701498,TA.F08A,0.6685828884318119,0.6651179508570784,0.8328822104356697,0.44369829910514114,1.0801358898039926,0.8848357774079968,0.4151313279804365,0.36024465615352513,-0.024720333034637,-0.2434686557235678,-0.024771604173137507
uw10701498,TA.F09A,-0.019263815218073133,0.13933292710664946,0.11636115608680941,0.3209600388384555,0.3111048111324731,0.33009550116529407,0.35156432664092874,0.44271833721661413,0.5684002749238697,0.307702537141773,0.03735777560741632
uw10701498,TA.G03A,0.07250758189189144,0.25857646787232436,-0.37905107104629066,-0.14742829345430888,0.3002302291386678,0.42302374408699334,0.2574417790422355,0.394292043300803,0.5288547220838786,0.04767608250717226,-0.17472307043955582
uw10701498,TA.G04A,-0.5615688622645628,-0.1888192302110891,-0.16095079276611152,-0.007145431456168139,-0.17899055572629213,-0.169389013177646,0.1308330072528323,0.4755991192866765,0.24480674023954374,0.37488937707531245,0.6194433512439156
uw10701498,TA.G05A,-0.31341222509212907,-0.5443471015499302,-0.032841973469859884,-0.5352813547042465,-0.4486961125369885,-0.18553011418791776,-0.006375864695854799,0.05179801728930916,-0.07338719972231988,0.2372676966242137,0.4179703258971074
uw10701498,TA.G06A,-0.0025917541170086267,-0.05913580203589658,-0.04291887358289773,0.011084351163389072,-0.034862652810759565,-0.018090110438420792,0.005716109033345906,-0.04099826398242945,-0.1763711736208582,-0.0839558807731623,-0.09668436951749393
uw10701498,TA.G07A,0.10214038773494727,-0.07647944580793936,0.0690183626516071,0.12468616196234739,0.09084101142865753,0.07374688869892865,0.14316822328744583,0.05302597285884633,0.1589484626791207,-0.20488334579529854,-0.1401619665759124
uw10701498,TA.G08A,0.25764093472224636,0.2656608351758827,0.19768059485023937,0.2921447011066206,0.20066735313672335,0.30277079482839386,0.2206272884202708,0.05768492807810072,0.03150635115746067,-0.14622392946593132,-0.27644690329053445
uw10701498,TA.H02A,,-0.24216130377074763,-0.48636647283503465,-0.49503559324942026,-0.5126899637011382,-0.14091918795186537,-0.4822436549471511,-0.15279200522424458,0.017637111490190212,0.1143300132337059,0.3413065287861178
uw10701498,TA.H03A,-0.4671147371139571,-0.2250020733853525,-0.7247963924058725,-0.49600419159343645,-0.5386761210725836,-0.23528971721580738,-0.3952537614882601,-0.17703381094823478,0.2411668201118612,-0.23426212589514073,0.26481762784688867
uw10701498,TA.H04A,-0.6666839722400144,-0.1402167950490928,-0.6400694575171654,-0.6185909812843172,-0.50928509250128,-0.5806494332838075,-0.5413906421736575,-0.2500827547516513,-0.1132749736848977,-0.4743040103027283,-0.034704081676477316
uw10701498,TA.H05A,-0.2440746542793238,-0.10511174609229312,-0.15556046375539379,0.03413757797139472,-0.22101392922686924,0.1364517431869634,-0.17790444927951177,-0.020186049265237094,0.00406900466143989,0.2900486435230646,2.7616582365497244e-05
uw10701498,TA.H06A,0.506937547969704,0.17238719734943753,0.16133693394004167,0.12768499232902097,0.10333543646496629,-0.020144170358072255,-0.0723429486747994,0.09665028555973496,0.10096582916593855,0.26567436509052,0.10281272704382594
uw10701498,TA.H07A,0.2801484601696256,0.32131308288572247,0.28054187677474984,0.33490896424458905,0.36446570295700154,0.36495008228559167,0.38181155328870275,0.30977913580456823,0.3114447714360471,0.4329098560262621,0.27803216727890784
uw10701498,TA.I05A,,-0.24702216252579656,-0.03616948133040793,-0.2865752775509781,0.022694770723600183,-0.19412530606617268,-0.03012989206372052,-0.04601417966119241,-0.1236093143732292,-0.30520268823808727,0.28010838763861645
uw10701498,UO.HUO,-0.2644624971549291,-0.465813477982447,-0.09797302080664316,-0.27544296310607064,-0.399416752359389,-0.0014778386147404898,0.0791351772055382,-0.20006877674382717,0.12369457862342503,-0.19909237954749703,-0.19555681869046615
uw10701498,US.HAWA,0.7236463744819731,0.7451262754216934,0.8967069374270983,1.2349977062307311,1.5272502143372433,1.1709879315630014,0.9419019745097847,1.2101195351689136,1.049398680303865,-0.15466504244671642,0.3847653183152989
uw10701498,US.NLWA,-0.42098901131277977,0.28232255539976453,0.07414313844982923,0.05978330640077689,0.06741198687849304,0.185992373359942,1.0234172083012707,0.38263088344352925,0.22725316035821042,-0.11997865974339605,0.17783012791491937
uw10701498,UW.ELW,-0.44544547819320635,-0.16080451210612356,-0.2996441040672012,-0.26693403346638445,0.0809945413581683,-0.2663335594266243,-0.20470324950234847,0.6350069854032812,-0.008273003261430767,0.18802934843141772,0.61823280758795
uw10701498,UW.FHE,-1.0583259329941865,-1.4853303550270824,-1.200659219098685,-0.6673331735344425,-1.0122186550795678,-0.8769836495336804,-0.5254082187276208,-0.6880671435450572,-0.6926874329869004,,
uw10701498,UW.HEBO,0.04227494868714854,-0.19360119603666293,-0.24383978450009183,-0.3418495852702955,0.011089301399556772,0.2088380732658559,0.13768183004053114,0.46501617926465444,0.2889810907777537,-0.1916306427335327,-0.05757446325435514
uw10701498,UW.HOOD,-0.36350871366033244,-0.7217582511644312,-0.4489718744938602,-0.44597757202673627,-0.10247032036067572,-0.025453431655843017,-0.22729912186145507,-0.12464222447267193,0.33527882118290914,0.40581687118212134,0.46785397761957037
uw10701498,UW.MEGW,,0.24491038873195192,0.08749586571287105,-0.4168116803258906,0.06108821966154998,-0.23073972280811783,-0.2927368815929441,-0.49075441482148796,0.4355043444197107,0.2282012243996071,0.4662135730423431
uw10701498,UW.OFR,,,-0.3636577451419547,-0.24666931190366737,-0.2779305501372764,-0.157369218041445,-0.10044803932112711,-0.1289787245346663,0.2824257315230101,-0.5178002235565757,-0.21630521356085108
uw10701498,UW.OPC,0.26776720075421967,0.3581161199303696,0.3771717572227419,0.3711960226726713,0.15072068522886362,0.20177153446636015,-0.04895495457763627,-0.004922801469739141,-0.08736454450736739,-0.06443732975322258,0.6865021007038681
uw10701498,UW.SQM,0.3213389549272121,0.25339803194139987,0.07517762439011932,0.213181510313086,0.09492072481292735,0.06754557005111528,0.31757342888451984,0.4914588277603786,-0.5095803266212119,0.3052449241454448,0.25085464389587325
uw10701498,XC.OR009,0.042578307508695845,0.04496604204260124,0.21685144408083046,0.44692688277694836,0.5755599499417803,0.9967022855640167,0.701260297385613,0.5901919751520559,0.32007781654696943,1.004914114284865,0.24087067050327468
uw10701498,XU.BD11,-0.03588491246131342,-0.34129061270237965,-0.007360901845848686,0.28955057155716835,0.017921268952036884,-0.0921957332954596,-0.0986208993542973,-0.04846176142885328,0.08842424722150738,0.30126448258897864,-0.08722062493098987
uw10701498,XU.BS11,-0.06503863582843719,-0.047916347849232654,0.03838624845296601,-0.0940746289822913,0.00748564323478354,0.054266678244667625,0.07180665585499611,-0.11809374171710729,-0.18086949450598855,0.11477638462194588,-0.08359647454973318
uw10701498,XU.E010,0.2585105898499145,0.38523322351556955,0.2399243552071364,0.1411796121940312,0.19851362111775495,0.10944245801601193,0.16876810630965555,0.4359954473908165,0.3427169767794418,-0.5627682675371483,-0.4449934769609253
uw10701498,XU.E020,0.1850657204332482,0.11154668714679161,0.12451073003683444,0.059044525451038665,-0.15475093412746652,-0.10797612723328459,0.153779857032323,0.27126641797701834,0.17044750892134175,0.148734881633244,-0.5094007287200932
uw10701498,XU.E030,0.0672318163903668,-0.032340227882716066,-0.10942670893240647,-0.1418710357538927,-0.16502866847436715,-0.15149464281338398,-0.11448557998428233,-0.15267593008954483,-0.15951940453228697,-0.23722519913894236,-0.09757411576745711
uw10701498,XU.E060,-0.1356139122583978,-0.3107224393564325,-0.12142464537480024,0.6675845655023809,0.35933174459283135,0.7149116979316819,0.06985265980746469,1.0775285605865457,-0.06499262508545378,0.1258950001996637,0.5187391655922835
uw10701498,XU.E070,-0.15582791702756188,0.2814066639028489,-0.27039520206486434,-0.3973021885212853,-0.5169930396755261,-0.7303689221842667,-0.39199156589304884,-0.4075106237504389,-0.20746338769684758,0.40615043251961414,-0.053987194675194375
uw10701498,XU.N010,,-0.3424615297198187,-0.1057621507883077,-0.09292483114868821,-0.05156844942972166,-0.06008389303044337,-0.0933614124175165,0.12993490587300707,0.02815079905205009,0.12410319169277663,0.12416582330397188
uw10701498,XU.N015,-0.35094137732832287,-0.02671021124547516,-0.06653929025333294,0.02043930328855237,0.037915633554041706,0.15162009450401764,0.08965799176038441,-0.07680329755924165,0.09636758347187963,0.09545743052253819,0.08677433967625843
uw10701498,XU.N020,-0.2512299173329705,0.0441400449989998,0.11465754034902464,0.17767994486423977,0.10837900581262605,-0.11747313381702651,-0.19362358337277463,0.06333175458345752,0.34562770015764555,-0.15277313262391878,-0.15828437785368632
uw10701498,XU.N025,-0.16003670487656446,-0.08083970574538243,-0.004406980939572841,0.08202863260775023,0.08876178061526568,0.22882039438774904,-0.0006303261627104151,0.12312812649174545,0.17455718562094877,-0.12072789182348509,0.0685963455503927
uw10701498,XU.N030,-0.1270191275270561,-0.025099013587099483,0.02190154714462994,0.08242925460831868,0.0968104181793924,0.05404708097884726,0.021453784567449452,0.07812053304802306,0.03482934025760007,0.08621885222265119,0.21280413820850946
uw10701498,XU.N040,-0.19056472828222037,-0.206369703725222,-0.2582707696369947,-0.12139421445456877,0.07351687725706985,-0.4433446512323945,0.07128449247049537,-0.12443262525447996,0.05583772524955749,-0.5572093659504579,0.6289510926909756
